,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1096,1989,50.0,5.0,02/11/1989,0.0040055616,0.0,0.0,0.0,0.0,0.03533889,58.0,0.0,13.46663,13.608215,13.29326,22.099499,0.38102585,8310000.0,-0.7,8.19,2.31,6.69134,0.0,3.06,40.0,0.0
1097,1989,50.0,5.0,02/12/1989,0.004634884,0.0,0.0,0.0,0.0,0.03533889,59.2,0.0,13.55763,13.699216,13.384259,22.466732,0.3795056,6640000.0,-0.86,7.44,3.02,7.354738,0.019,2.35,41.0,0.0
1098,1989,50.0,5.0,02/13/1989,0.005512072,0.0,0.0,0.0,0.0,0.03533889,60.4,0.0,13.64863,13.7902155,13.47526,22.855955,0.37840986,1950000.0,1.8,5.43,3.29,7.5401,0.19,3.6,42.0,0.0
1099,1989,50.0,5.0,02/14/1989,0.0065333173,0.0,0.0,0.0,0.0,0.03533889,61.6,0.0,13.73963,13.881215,13.566259,23.395409,0.37979558,6240000.0,-0.13,4.37,2.17,6.812764,0.495,4.23,43.0,0.0
1100,1989,50.0,5.0,02/15/1989,0.007251566,0.0,0.0,0.0,0.0,0.03533889,62.8,0.0,13.830629,13.972216,13.65726,24.253521,0.38620254,5080000.0,-1.42,5.17,2.38,6.389165,0.109,5.2,44.0,0.0
1101,1989,50.0,5.0,02/16/1989,0.008085779,0.0,0.0,0.0,0.0,0.03533889,64.0,0.0,13.92163,14.063215,13.74826,24.70153,0.3859614,1430000.0,0.02,6.58,3.39,7.4707756,0.595,5.62,45.0,0.0
1102,1989,50.0,5.0,02/17/1989,0.009343601,0.0,0.0,0.0,0.0,0.03533889,65.2,0.0,14.0126295,14.154216,13.839259,25.649412,0.3933959,5880000.0,-2.09,5.0,1.36,5.954158,0.023,2.8,46.0,0.0
1103,1989,50.0,5.0,02/18/1989,0.009878737,0.0,0.0,0.0,0.0,0.03533889,66.4,0.0,14.10363,14.245215,13.93026,26.017376,0.39182797,6900000.0,-2.95,6.12,1.87,6.347654,0.179,3.56,47.0,0.0
1104,1989,50.0,5.0,02/19/1989,0.010651068,0.0,0.0,0.0,0.0,0.03533889,67.6,0.0,14.19463,14.336215,14.021259,26.549498,0.39274406,710000.0,4.93,9.58,7.05,9.733294,1.057,5.78,48.0,0.0
1105,1989,50.0,5.0,02/20/1989,0.013712055,0.0,0.0,0.0,0.0,0.03533889,68.8,0.0,14.28563,14.427216,14.11226,27.963388,0.4064446,1810000.0,9.21,11.41,10.23,11.938271,0.634,6.02,49.0,0.0
1106,1989,50.0,5.0,02/21/1989,0.018402167,0.0,0.0,0.0,0.0,0.035381086,70.0,0.0,14.374223,14.517774,14.198446,28.928255,0.4132608,6090000.0,1.93,9.9,6.8,9.044858,0.46,3.45,50.0,0.0
1107,1989,50.0,5.0,02/22/1989,0.021685755,0.0,0.0,0.0,0.0,0.035915185,71.2,0.0,14.434882,14.603195,14.228765,29.736414,0.41764626,6900000.0,-2.27,5.83,1.48,6.1794906,0.045,1.68,51.0,0.0
1108,1989,50.0,5.0,02/23/1989,0.0224383,0.0,0.0,0.0,0.0,0.036184616,72.4,0.0,14.510619,14.691387,14.289238,30.129122,0.4161481,6500000.0,-1.31,7.51,2.86,6.7591,0.066,3.34,52.0,0.0
1109,1989,50.0,5.0,02/24/1989,0.02395727,0.0,0.0,0.0,0.0,0.036480714,73.6,0.0,14.584856,14.779304,14.346712,30.525944,0.41475466,4730000.0,-1.38,4.12,1.82,6.590826,0.706,2.59,53.0,0.0
1110,1989,50.0,5.0,02/25/1989,0.024972163,0.0,0.0,0.0,0.0,0.036634028,74.8,0.0,14.667188,14.868709,14.420375,31.58012,0.4221941,8720000.0,-1.95,4.49,2.12,6.705809,0.229,4.56,54.0,0.0
1111,1989,50.0,5.0,02/26/1989,0.02620651,0.0,0.0,0.0,0.0,0.036905542,76.0,0.0,14.742849,14.956885,14.480699,32.168217,0.42326602,5680000.0,1.07,6.12,2.66,6.891493,0.582,6.66,55.0,0.0
1112,1989,50.0,5.0,02/27/1989,0.027824247,0.0,0.0,0.0,0.0,0.037038773,77.2,0.0,14.82633,15.046501,14.556662,33.044292,0.4280349,4310000.0,-0.34,4.18,1.62,6.1839833,0.515,5.62,56.0,0.0
1113,1989,50.0,5.0,02/28/1989,0.028854713,0.0,0.0,0.0,0.0,0.037038773,78.4,0.0,14.917331,15.137502,14.647661,33.865223,0.43195438,2950000.0,-0.72,4.56,1.84,6.449549,0.53,5.85,57.0,0.0
1114,1989,50.0,5.0,03/01/1989,0.030072678,0.0,0.0,0.0,0.0,0.037038773,79.6,0.0,15.00833,15.228501,14.738661,34.710022,0.43605557,4690000.0,0.58,3.01,1.62,6.638522,0.734,4.77,58.0,0.0
1115,1989,50.0,5.0,03/02/1989,0.03118874,0.0,0.0,0.0,0.0,0.037038773,80.8,0.0,15.099331,15.319502,14.829661,35.77619,0.44277465,3140000.0,1.77,4.93,3.29,7.391485,0.511,6.77,59.0,0.0
1116,1989,50.0,5.0,03/03/1989,0.033544045,0.0,0.0,0.0,0.0,0.037038773,82.0,0.0,15.1903305,15.4105015,14.920661,36.607403,0.44643173,4680000.0,2.25,6.22,3.77,7.7186346,0.8,5.1,60.0,0.0
1117,1989,50.0,5.0,03/04/1989,0.036361083,0.0,0.0,0.0,0.0,0.03704082,83.2,0.0,15.281216,15.50148,15.011432,37.724194,0.4534158,5750000.0,4.33,7.57,5.84,8.790318,0.653,3.54,61.0,0.0
1118,1989,50.0,5.0,03/05/1989,0.04081859,0.0,0.0,0.0,0.0,0.037440278,84.4,0.0,15.349869,15.58836,15.057737,38.697964,0.4585067,6820000.0,3.65,8.56,5.65,8.423298,0.075,3.26,62.0,0.0
1119,1989,50.0,5.0,03/06/1989,0.04520196,0.0,0.0,0.0,0.0,0.038113177,85.6,0.0,15.403368,15.672441,15.073736,39.080616,0.45654923,7000000.0,5.76,12.77,8.23,10.150046,0.168,2.52,63.0,0.0
1120,1989,50.0,5.0,03/07/1989,0.051690545,0.0,0.0,0.0,0.0,0.039549533,86.8,0.0,15.414622,15.748717,15.005245,39.544212,0.45557848,11570000.0,3.58,14.22,8.05,9.566897,0.001,3.7,64.0,0.0
1121,1989,50.0,5.0,03/08/1989,0.05813889,0.0,0.0,0.0,0.0,0.042207297,88.0,0.0,15.358895,15.812596,14.80279,39.817238,0.4524686,4090000.0,3.75,10.8,7.05,9.613234,1.032,2.87,65.0,0.0
1122,1989,50.0,5.0,03/09/1989,0.063875526,0.0,0.0,0.0,0.0,0.043365512,89.2,0.0,15.3863125,15.891832,14.766624,41.211212,0.46200907,5760000.0,0.08,6.29,3.6,7.0614657,0.514,3.89,66.0,0.0
1123,1989,50.0,5.0,03/10/1989,0.066850625,0.0,0.0,0.0,0.0,0.0444566,90.4,0.0,15.417715,15.971794,14.738431,41.92163,0.46373484,10880000.0,-1.25,9.51,4.31,7.096916,0.001,2.94,67.0,0.0
1124,1989,50.0,5.0,03/11/1989,0.07046742,0.0,0.0,0.0,0.0,0.046326213,91.6,0.0,15.406862,16.04392,14.625724,41.971367,0.4582027,13680000.0,1.69,12.12,6.12,7.90089,0.0,3.08,68.0,0.0
1125,1989,50.0,5.0,03/12/1989,0.07568132,0.0,0.0,0.0,0.0,0.048550215,92.8,0.0,15.377089,16.112528,14.475178,42.32117,0.45604712,7370000.0,2.4,12.73,7.29,9.152289,0.103,2.07,69.0,0.0
1126,1989,50.0,5.0,03/13/1989,0.08198544,0.0,0.0,0.0,0.0,0.05018274,94.0,0.0,15.379845,16.187151,14.389689,42.78879,0.45519993,9610000.0,2.78,12.11,8.33,9.847895,0.037,2.38,70.0,0.0
1127,1989,50.0,5.0,03/14/1989,0.08929594,0.0,0.0,0.0,0.0,0.051840432,95.2,0.0,15.3817425,16.261599,14.302485,43.142536,0.4531779,4730000.0,2.25,8.12,6.11,8.259404,0.145,5.21,71.0,0.0
1128,1989,50.0,5.0,03/15/1989,0.09473685,0.0,0.0,0.0,0.0,0.0525624,96.4,0.0,15.43419,16.345427,14.3163805,43.62105,0.45250055,9230000.0,2.42,7.27,4.42,7.492046,0.247,4.16,72.0,0.0
1129,1989,50.0,5.0,03/16/1989,0.0987299,0.0,0.0,0.0,0.0,0.05342866,97.6,0.0,15.479159,16.427856,14.315318,44.161568,0.4524751,5520000.0,3.23,10.63,6.19,8.674517,0.387,4.66,73.0,0.0
1130,1989,50.0,5.0,03/17/1989,0.10440209,0.0,0.0,0.0,0.0,0.054517556,98.8,0.0,15.5125065,16.508116,14.291014,44.83646,0.45381033,4540000.0,3.67,12.54,8.18,10.170941,1.319,4.48,74.0,0.0
1131,1989,50.0,5.0,03/18/1989,0.11200389,0.0,0.0,0.0,0.0,0.056018464,100.0,0.0,15.525104,16.584492,14.225206,46.468506,0.46468505,3970000.0,1.23,7.32,4.41,7.51337,0.278,3.9,75.0,0.0
1132,1989,50.0,5.0,03/19/1989,0.11615949,0.0,0.0,0.0,0.0,0.057136655,101.2,0.0,15.558912,16.66481,14.201824,46.688236,0.4613462,13980000.0,-2.99,7.7,2.18,5.1466565,0.001,1.48,76.0,0.0
1133,1989,50.0,5.0,03/20/1989,0.11824212,0.0,0.0,0.0,0.0,0.05834405,102.4,0.0,15.588862,16.7444,14.170724,46.965904,0.4586514,8500000.0,-1.67,10.09,3.78,6.2517204,0.0,2.82,77.0,0.0
1134,1989,50.0,5.0,03/21/1989,0.1219026,0.0,0.0,0.0,0.0,0.059174467,103.6,0.0,15.638113,16.827595,14.178226,47.34067,0.45695627,8940000.0,-1.63,10.15,3.82,7.1274276,0.135,2.66,78.0,0.0
1135,1989,50.0,5.0,03/22/1989,0.12565175,0.0,0.0,0.0,0.0,0.05954222,104.8,0.0,15.710809,16.915169,14.232617,47.862244,0.4567008,9200000.0,1.18,6.41,4.17,7.0665207,0.33,4.76,79.0,0.0
1136,1989,50.0,5.0,03/23/1989,0.12979901,0.0,0.0,0.0,0.0,0.05967525,106.0,0.0,15.795255,17.004942,14.310509,48.50465,0.45759103,4460000.0,3.69,11.11,8.33,9.868241,0.411,5.81,80.0,0.0
1137,1989,50.0,5.0,03/24/1989,0.1381928,0.0,0.0,0.0,0.0,0.059765905,107.2,0.0,15.881838,17.095114,14.392676,49.255188,0.45947003,12100000.0,0.71,6.08,3.3,5.9411325,0.011,4.77,81.0,0.0
1138,1989,50.0,5.0,03/25/1989,0.14156142,0.0,0.0,0.0,0.0,0.059765905,108.4,0.0,15.972838,17.186115,14.483677,49.53281,0.45694473,3830000.0,2.41,8.91,6.0,8.626163,0.582,6.91,82.0,0.0
1139,1989,50.0,5.0,03/26/1989,0.14776511,0.0,0.0,0.0,0.0,0.059765905,109.6,0.0,16.063839,17.277115,14.5746765,50.5017,0.46078196,12970000.0,3.96,10.65,6.99,8.081238,0.109,3.45,83.0,0.0
1140,1989,50.0,5.0,03/27/1989,0.15508448,0.0,0.0,0.0,0.0,0.061228085,110.8,0.0,16.086956,17.355352,14.529911,50.872345,0.4591367,15310000.0,2.41,15.45,8.78,9.33169,0.002,2.03,84.0,0.0
1141,1989,50.0,5.0,03/28/1989,0.16439398,0.0,0.0,0.0,0.0,0.064602986,112.0,0.0,16.024277,17.417418,14.313555,51.148895,0.4566866,16060000.0,4.08,17.39,10.99,10.793623,0.0,4.03,85.0,0.0
1142,1989,50.0,5.0,03/29/1989,0.17619188,0.0,0.0,0.0,0.0,0.07090924,113.2,0.0,15.835044,17.455559,13.844088,51.523293,0.45515275,16420000.0,9.34,17.31,12.54,12.173063,0.07,3.13,86.0,0.0
1143,1989,50.0,5.0,03/30/1989,0.18981948,0.0,0.0,0.0,0.0,0.07943504,114.4,0.0,15.558606,17.477087,13.200213,51.968235,0.45426777,12530000.0,6.73,18.63,12.78,12.1894045,0.014,1.46,87.0,0.0
1144,1989,50.0,5.0,03/31/1989,0.20387702,0.0,0.0,0.0,0.0,0.08775668,115.6,0.0,15.30329,17.502426,12.59858,52.297478,0.45240033,15440000.0,7.02,17.72,11.77,12.395303,0.006,1.61,88.0,0.0
1145,1989,50.0,5.0,04/01/1989,0.21697949,0.0,0.0,0.0,0.0,0.098511934,116.8,0.0,14.962755,17.511368,11.826509,52.67208,0.4509596,15380000.0,7.7,19.3,12.79,11.834318,0.025,1.09,89.0,0.0
1146,1989,50.0,5.0,04/02/1989,0.23138696,0.0,0.0,0.0,0.0,0.11102056,118.0,0.0,14.569512,17.510027,10.949025,53.071453,0.44975808,14380000.0,7.16,15.99,10.97,10.874695,0.04,2.45,90.0,0.0
1147,1989,50.0,5.0,04/03/1989,0.2438898,0.0,0.0,0.0,0.0,0.12401784,119.2,0.0,14.176483,17.508434,10.071966,53.46684,0.4485473,8180000.0,5.96,9.7,7.72,9.780339,0.848,1.11,91.0,0.0
1148,1989,50.0,5.0,04/04/1989,0.252791,0.0,0.0,0.0,0.0,0.13168384,120.0,0.0,13.991311,17.546453,9.610622,54.53317,0.4544431,6860000.0,1.1,6.84,4.77,7.675014,0.156,3.09,92.0,0.0
1149,1989,50.0,5.0,04/05/1989,0.25835416,0.0,0.0,0.0,0.0,0.1377292,120.0,0.0,13.868897,17.59643,9.274794,54.608913,0.45507428,3850000.0,0.14,4.65,2.42,6.6961603,0.746,4.57,93.0,0.0
1150,1989,50.0,5.0,04/06/1989,0.2612087,0.0,0.0,0.0,0.0,0.14133906,120.0,0.0,13.833522,17.663105,9.113044,55.289776,0.4607481,2690000.0,1.24,4.56,3.05,7.1580544,1.316,2.95,94.0,0.0
1151,1989,50.0,5.0,04/07/1989,0.26484695,0.0,0.0,0.0,0.0,0.14445305,120.0,0.0,13.815971,17.733196,8.986942,56.516,0.47096667,6040000.0,3.22,5.47,4.05,7.7789693,0.903,4.71,95.0,0.0
1152,1989,50.0,5.0,04/08/1989,0.26973188,0.0,0.0,0.0,0.0,0.15007052,120.0,0.0,13.712207,17.786652,8.688414,56.781223,0.47317684,13730000.0,3.48,9.53,5.69,8.001893,0.061,3.66,96.0,0.0
1153,1989,50.0,5.0,04/09/1989,0.27667055,0.0,0.0,0.0,0.0,0.16170993,120.0,0.0,13.402561,17.800327,7.9781213,56.12486,0.46770716,11100000.0,3.36,9.8,5.76,7.8730335,0.092,2.18,97.0,0.0
1154,1989,50.0,5.0,04/10/1989,0.28377116,0.0,0.0,0.0,0.0,0.17182572,120.0,0.0,13.148888,17.824696,7.379775,55.553883,0.46294904,18670000.0,-0.28,13.0,7.84,8.464716,0.031,3.37,98.0,0.0
1155,1989,50.0,5.0,04/11/1989,0.29354012,0.0,0.0,0.0,0.0,0.18246847,120.0,0.0,12.880984,17.846191,6.752969,55.231,0.46025833,4580000.0,7.01,14.39,10.72,11.211959,0.273,5.09,99.0,0.0
1156,1989,50.0,5.0,04/12/1989,0.3070401,0.0,0.0,0.0,0.0,0.1901271,120.0,0.0,12.7173195,17.887753,6.334639,55.4345,0.46195418,13730000.0,5.73,10.53,8.52,9.613234,0.5,6.05,100.0,0.0
1157,1989,50.0,5.0,04/13/1989,0.31788275,0.0,0.0,0.0,0.0,0.20762885,120.0,0.0,12.237391,17.86754,5.2837834,55.7,0.46416667,5250000.0,5.11,9.87,8.1,9.936331,0.897,2.93,101.0,0.0
1158,1989,50.0,5.0,04/14/1989,0.32829842,0.0,0.0,0.0,0.0,0.21799976,120.0,0.0,11.9951725,17.893446,4.708345,56.097,0.467475,9110000.0,5.05,8.76,6.58,9.139592,0.894,2.05,102.0,0.0
1159,1989,50.0,5.0,04/15/1989,0.33684683,0.0,0.0,0.0,0.0,0.23215197,120.0,0.0,11.6379595,17.896646,3.9029188,56.326706,0.4693892,4020000.0,4.36,7.56,6.04,8.864155,1.176,3.83,103.0,0.0
1160,1989,50.0,5.0,04/16/1989,0.34477377,0.0,0.0,0.0,0.0,0.24092562,120.0,0.0,11.454321,17.933723,3.4446414,56.887264,0.47406054,16840000.0,3.34,12.98,7.05,8.092629,0.008,1.65,104.0,0.0
1161,1989,50.0,5.0,04/17/1989,0.35411957,0.0,0.0,0.0,0.0,0.26623288,120.0,0.0,10.761609,17.870512,1.9682177,56.14577,0.4678814,12590000.0,4.0,11.24,7.5,8.969694,0.041,2.48,105.0,0.0
1162,1989,50.0,5.0,04/18/1989,0.3641611,0.0,0.0,0.0,0.0,0.2895969,120.0,0.0,10.137603,17.82045,0.62920654,55.55175,0.46293125,7230000.0,2.48,9.94,6.81,8.994687,0.085,2.81,106.0,0.0
1163,1989,50.0,5.0,04/19/1989,0.37336874,0.0,0.0,0.0,0.0,0.30710784,120.0,0.0,9.698942,17.806654,0.091,55.285,0.46070832,15750000.0,0.23,10.6,5.7,7.312939,0.002,1.53,107.0,0.0
1164,1989,50.0,5.0,04/20/1989,0.38115075,0.0,0.0,0.0,0.0,0.33405513,120.0,0.0,8.983481,17.737661,0.091,55.139652,0.4594971,12470000.0,2.14,8.75,4.86,7.658713,0.209,2.47,108.0,0.0
1165,1989,50.0,5.0,04/21/1989,0.38784987,0.0,0.0,0.0,0.0,0.35746217,120.0,0.0,8.380207,17.690605,0.091,55.295177,0.46079317,7680000.0,2.69,6.8,4.39,7.9120564,0.52,2.19,109.0,0.0
1166,1989,50.0,5.0,04/22/1989,0.3939588,0.0,0.0,0.0,0.0,0.37373278,120.0,0.0,7.992289,17.68618,0.091,55.714775,0.4642898,7300000.0,2.79,8.86,5.4,7.3757167,0.14,1.34,110.0,0.0
1167,1989,50.0,5.0,04/23/1989,0.40154397,0.0,0.0,0.0,0.0,0.39018297,120.0,0.0,7.5775704,17.676226,0.091,55.34,0.46116668,11980000.0,1.66,9.51,5.25,8.047149,1.582,3.63,111.0,0.0
1168,1989,50.0,5.0,04/24/1989,0.40898708,0.0,0.0,0.0,0.0,0.40910304,120.0,0.0,7.061293,17.64577,0.091,56.770405,0.4730867,7280000.0,2.12,10.64,6.31,8.12117,0.019,1.64,112.0,0.0
1169,1989,50.0,5.0,04/25/1989,0.41801524,0.0,0.0,0.0,0.0,0.4215804,120.0,0.0,6.700173,17.646345,0.091,56.12266,0.46768883,16890000.0,3.23,13.78,8.88,9.726589,0.21,2.27,113.0,0.0
1170,1989,50.0,5.0,04/26/1989,0.4308359,0.0,0.0,0.0,0.0,0.44873065,120.0,0.0,5.8624983,17.55161,0.091,55.65822,0.46381846,5910000.0,3.37,11.05,8.37,10.261927,1.948,2.07,114.0,0.0
1171,1989,50.0,5.0,04/27/1989,0.4430287,0.0,0.0,0.0,0.0,0.46175104,120.0,0.0,5.402181,17.532347,0.091,57.148,0.47623333,6080000.0,-0.86,3.26,1.58,6.4916487,1.212,4.58,115.0,0.0
1172,1989,50.0,5.0,04/28/1989,0.4453507,0.0,0.0,0.0,0.0,0.4632897,120.0,0.0,5.283959,17.581503,0.091,57.73763,0.4811469,18900000.0,-2.23,9.01,4.0,6.3753014,0.045,2.05,116.0,0.0
1173,1989,50.0,5.0,04/29/1989,0.45128068,0.0,0.0,0.0,0.0,0.47119465,120.0,0.0,4.9587293,17.589256,0.091,57.041042,0.47534204,19480000.0,-1.68,8.8,3.92,6.3799195,0.002,3.16,117.0,0.0
1174,1989,50.0,5.0,04/30/1989,0.45714226,0.0,0.0,0.0,0.0,0.47207296,120.0,0.0,4.8428755,17.638885,0.091,56.339417,0.46949512,21700000.0,-1.02,11.8,5.58,6.605103,0.0,1.5,118.0,0.0
1175,1989,50.0,5.0,05/01/1989,0.46555716,0.0,0.0,0.0,0.0,0.47019,120.0,0.0,4.8164115,17.706394,0.091,55.680172,0.46400142,19570000.0,1.24,13.23,7.49,6.705809,0.0,1.16,119.0,0.0
1176,1989,50.0,5.0,05/02/1989,0.4769475,0.0,0.0,0.0,0.0,0.46717656,120.0,0.0,4.834553,17.782822,0.091,55.2,0.46,22340000.0,2.76,15.83,9.65,8.0983305,0.0,0.97,120.0,0.0
1177,1989,50.0,5.0,05/03/1989,0.49174437,0.0,0.0,0.0,0.0,0.4640532,120.0,0.0,4.8690157,17.862514,0.091,55.09351,0.45911258,19560000.0,7.8,17.85,12.51,11.770744,0.002,1.42,121.0,0.0
1178,1989,50.0,5.0,05/04/1989,0.51108366,0.0,0.0,0.0,0.0,0.4734725,120.0,0.0,4.52569,17.86665,0.091,54.993824,0.45828187,21510000.0,6.3,19.97,13.14,12.553825,0.001,2.25,122.0,0.0
1179,1989,50.0,5.0,05/05/1989,0.5315608,0.0,0.0,0.0,0.0,0.50282484,120.0,0.0,3.5366218,17.741636,0.091,54.881912,0.45734927,23470000.0,7.04,21.16,14.2,13.014135,0.0,2.49,123.0,0.0
1180,1989,50.0,5.0,05/06/1989,0.5538658,0.0,0.0,0.0,0.0,0.5508631,120.0,0.0,1.8243322,17.471977,0.091,54.756096,0.45630082,22490000.0,8.09,22.5,15.83,13.9886875,0.0,1.73,124.0,0.0
1181,1989,50.0,5.0,05/07/1989,0.57892597,0.0,0.0,0.0,0.0,0.59011453,120.0,0.0,0.18927753,17.217766,0.091,54.63069,0.45525575,20910000.0,3.89,13.01,9.74,9.383513,0.003,4.1,125.0,0.0
1182,1989,50.0,5.0,05/08/1989,0.5944642,0.0,0.0,0.0,0.0,0.61270857,120.0,0.0,0.091,17.046377,0.091,54.54365,0.45453045,20160000.0,2.41,12.89,7.36,7.8897367,0.0,2.76,126.0,0.0
1183,1989,50.0,5.0,05/09/1989,0.6062948,0.0,0.0,0.0,0.0,0.62726426,120.0,0.0,0.091,16.91205,0.091,54.446163,0.45371804,24090000.0,2.18,17.31,10.4,9.514182,0.0,1.84,127.0,0.0
1184,1989,50.0,5.0,05/10/1989,0.62313694,0.0,0.0,0.0,0.0,0.64810747,120.0,0.0,0.091,16.707066,0.091,54.332607,0.45277172,23670000.0,5.9,20.53,14.27,11.636645,0.06,1.83,128.0,0.0
1185,1989,50.0,5.0,05/11/1989,0.6464163,0.0,0.0,0.0,0.0,0.6645523,120.0,0.0,0.091,16.507938,0.091,54.26447,0.4522039,12480000.0,10.62,16.73,13.13,12.8248415,0.608,1.45,129.0,0.0
1186,1989,50.0,5.0,05/12/1989,0.66799074,0.0,0.0,0.0,0.0,0.6656896,120.0,0.0,0.091,16.414192,0.091,54.73496,0.45612463,6210000.0,9.3,14.26,11.74,12.799217,1.923,3.85,130.0,0.0
1187,1989,50.0,5.0,05/13/1989,0.68741834,0.0,0.0,0.0,0.0,0.65593994,120.0,0.0,0.091,16.411568,0.091,56.528988,0.47107488,14900000.0,5.21,12.49,8.87,9.619869,0.359,4.4,131.0,0.0
1188,1989,50.0,5.0,05/14/1989,0.702199,0.0,0.0,0.0,0.0,0.6530356,120.0,0.0,0.091,16.344028,0.091,56.110737,0.4675895,18020000.0,4.08,12.57,8.6,8.944762,0.051,3.07,132.0,0.0
1189,1989,50.0,5.0,05/15/1989,0.71662796,0.0,0.0,0.0,0.0,0.6499003,120.0,0.0,0.091,16.270117,0.091,55.363117,0.46135932,19170000.0,3.25,14.08,9.53,9.6730995,0.052,1.91,133.0,0.0
1190,1989,50.0,5.0,05/16/1989,0.73272467,0.0,0.0,0.0,0.0,0.6468372,120.0,0.0,0.091,16.185366,0.091,55.244614,0.4603718,23330000.0,5.53,18.01,12.37,10.524819,0.0,1.38,134.0,0.0
1191,1989,50.0,5.0,05/17/1989,0.7537559,0.0,0.0,0.0,0.0,0.64611197,120.0,0.0,0.091,16.062996,0.091,55.043983,0.45869988,23720000.0,6.78,19.79,14.01,11.204366,0.0,1.33,135.0,0.0
1192,1989,50.0,5.0,05/18/1989,0.7777292,0.0,0.0,0.0,0.0,0.6421327,120.0,0.0,0.091,15.956647,0.091,54.891968,0.45743307,25020000.0,8.01,20.29,14.68,12.945019,0.0,2.52,136.0,0.0
1193,1989,50.0,5.0,05/19/1989,0.8030077,0.0,0.0,0.0,0.0,0.6354806,120.0,0.0,0.091,15.86237,0.091,54.73629,0.45613575,26280000.0,8.55,22.62,16.3,13.471351,0.0,1.62,137.0,0.0
1194,1989,50.0,5.0,05/20/1989,0.83124924,0.0,0.0,0.0,0.0,0.6261801,120.0,0.0,0.091,15.782293,0.091,54.570965,0.45475805,25040000.0,11.02,24.2,18.15,14.456777,0.0,1.52,138.0,0.0
1195,1989,50.0,5.0,05/21/1989,0.862886,0.0,0.0,0.0,0.0,0.6141406,120.0,0.0,0.091,15.720617,0.091,54.405663,0.45338053,24520000.0,11.87,24.87,18.8,14.705575,0.0,1.63,139.0,0.0
1196,1989,50.0,5.0,05/22/1989,0.8958491,0.0,0.0,0.0,0.0,0.5998546,120.0,0.0,0.091,15.673082,0.091,54.241623,0.45201352,24370000.0,12.97,23.27,18.06,15.851685,0.002,2.98,140.0,0.0
1197,1989,50.0,5.0,05/23/1989,0.9276968,0.0,0.0,0.0,0.0,0.5836646,120.0,0.0,0.091,15.635542,0.091,54.08571,0.45071423,24820000.0,12.28,22.19,17.33,15.036595,0.0,4.07,141.0,0.0
1198,1989,50.0,5.0,05/24/1989,0.9584286,0.0,0.0,0.0,0.0,0.5660554,120.0,0.0,0.091,15.606536,0.091,53.928963,0.44940802,24720000.0,10.64,21.85,16.21,13.13587,0.0,3.13,142.0,8.743742110359976
1199,1989,50.0,5.0,05/25/1989,0.98733115,0.0,0.0,0.0,0.0,0.5477965,120.0,8.743742,0.091,15.602563,0.091,53.77998,0.4481665,24690000.0,10.13,23.77,17.15,13.48028,0.004,2.44,143.0,48.458739469245884
1200,1989,50.0,5.0,05/26/1989,1.0,0.0,0.0,0.0,0.0,0.5309217,120.0,48.45874,0.091,15.663678,0.091,53.63488,0.44695732,25190000.0,10.3,24.17,18.01,13.605835,0.0,1.74,144.0,102.1907032148265
1201,1989,50.0,5.0,05/27/1989,1.0150838,0.0,0.0,0.0,0.0,0.51512784,120.0,102.190704,0.091,15.752485,0.091,53.488102,0.4457342,19930000.0,11.41,22.41,17.07,14.811963,0.01,2.35,145.0,150.14614579896664
1202,1989,50.0,5.0,05/28/1989,1.0293802,0.0,0.0,0.0,0.0,0.5001504,120.0,150.14615,0.091,15.841687,0.091,53.38444,0.44487035,24240000.0,8.3,19.48,14.04,12.705646,0.011,4.1,146.0,204.90967679228345
1203,1989,50.0,5.0,05/29/1989,1.041139,0.0,0.0,0.0,0.0,0.48617828,120.0,204.90968,0.091,15.930804,0.091,53.270084,0.4439174,24670000.0,8.94,21.19,15.61,13.596833,0.029,2.41,147.0,258.3133837945304
1204,1989,50.0,5.0,05/30/1989,1.0542127,0.0,0.0,0.0,0.0,0.4729527,120.0,258.3134,0.091,16.020103,0.091,53.17163,0.44309694,23860000.0,9.45,20.53,15.21,12.953641,0.007,2.02,148.0,310.5642362483512
1205,1989,50.0,5.0,05/31/1989,1.0669514,0.0,0.0,0.0,0.0,0.46034405,120.0,310.56424,0.091,16.109585,0.091,53.03846,0.44198716,19960000.0,4.79,19.01,12.28,10.889492,0.046,3.09,149.0,359.12248896449927
1206,1989,50.0,5.0,06/01/1989,1.0772362,0.0,0.0,0.0,0.0,0.44818562,120.0,359.1225,0.091,16.199303,0.091,52.983597,0.44153,18520000.0,3.48,13.91,8.87,8.218873,0.001,2.48,150.0,397.1534123476267
1207,1989,50.0,5.0,06/02/1989,1.084665,0.0,0.0,0.0,0.0,0.43635625,120.0,397.1534,0.091,16.289381,0.091,52.86238,0.44051984,16580000.0,4.01,15.13,10.29,8.590053,0.004,1.63,151.0,434.6629858484197
1208,1989,50.0,5.0,06/03/1989,1.093283,0.0,0.0,0.0,0.0,0.4249917,120.0,434.663,0.091,16.37953,0.091,52.795387,0.43996155,16910000.0,5.76,13.58,10.14,9.566897,0.189,1.8,152.0,469.97069404965805
